2025-08-01 13:07:38,029 - INFO - [GAZE] Session: session_989287 | Iris: [0.1194, -0.1194, -0.0004, 0.0003] | Prediction: up
2025-08-01 13:07:38,073 - INFO - [GAZE] Session: session_989287 | Iris: [0.1185, -0.1185, -0.0005, 0.0005] | Prediction: up
2025-08-01 13:07:38,107 - INFO - [GAZE] Session: session_989287 | Iris: [0.1183, -0.1183, -0.0006, 0.0004] | Prediction: up
2025-08-01 13:07:38,128 - INFO - [GAZE] Session: session_989287 | Iris: [0.1192, -0.1192, -0.0006, 0.0005] | Prediction: up
2025-08-01 13:07:38,156 - INFO - [GAZE] Session: session_989287 | Iris: [0.1181, -0.1181, -0.0005, 0.0004] | Prediction: up
2025-08-01 13:07:38,184 - INFO - [GAZE] Session: session_989287 | Iris: [0.1185, -0.1185, -0.0006, 0.0004] | Prediction: up
2025-08-01 13:07:38,205 - INFO - [GAZE] Session: session_989287 | Iris: [0.1178, -0.1178, -0.0006, 0.0005] | Prediction: up
2025-08-01 13:07:38,228 - INFO - [GAZE] Session: session_989287 | Iris: [0.1183, -0.1183, -0.0005, 0.0004] | Prediction: up
2025-08-01 13:07:38,266 - INFO - [GAZE] Session: session_989287 | Iris: [0.1186, -0.1186, -0.0006, 0.0005] | Prediction: up
2025-08-01 13:07:38,300 - INFO - [GAZE] Session: session_989287 | Iris: [0.1186, -0.1186, -0.0006, 0.0005] | Prediction: up
2025-08-01 13:07:38,329 - INFO - [GAZE] Session: session_989287 | Iris: [0.1192, -0.1192, -0.0005, 0.0004] | Prediction: up
2025-08-01 13:07:38,367 - INFO - [GAZE] Session: session_989287 | Iris: [0.1212, -0.1212, -0.0005, 0.0005] | Prediction: up
2025-08-01 13:07:38,400 - INFO - [GAZE] Session: session_989287 | Iris: [0.1216, -0.1216, -0.0005, 0.0005] | Prediction: up
2025-08-01 13:07:38,433 - INFO - [GAZE] Session: session_989287 | Iris: [0.1218, -0.1218, -0.0004, 0.0005] | Prediction: up
2025-08-01 13:07:38,466 - INFO - [GAZE] Session: session_989287 | Iris: [0.1208, -0.1208, -0.0005, 0.0004] | Prediction: up
2025-08-01 13:07:38,498 - INFO - [GAZE] Session: session_989287 | Iris: [0.1216, -0.1216, -0.0006, 0.0005] | Prediction: up
2025-08-01 13:07:38,530 - INFO - [GAZE] Session: session_989287 | Iris: [0.121, -0.121, -0.0005, 0.0005] | Prediction: up
2025-08-01 13:07:38,563 - INFO - [GAZE] Session: session_989287 | Iris: [0.1229, -0.1229, -0.0005, 0.0004] | Prediction: up
2025-08-01 13:07:38,598 - INFO - [GAZE] Session: session_989287 | Iris: [0.1215, -0.1215, -0.0005, 0.0004] | Prediction: up
2025-08-01 13:07:38,632 - INFO - [GAZE] Session: session_989287 | Iris: [0.1213, -0.1213, -0.0003, 0.0005] | Prediction: up
2025-08-01 13:07:38,667 - INFO - [GAZE] Session: session_989287 | Iris: [0.1205, -0.1205, -0.0004, 0.0004] | Prediction: up
2025-08-01 13:07:38,699 - INFO - [GAZE] Session: session_989287 | Iris: [0.121, -0.121, -0.0006, 0.0004] | Prediction: up
2025-08-01 13:07:38,734 - INFO - [GAZE] Session: session_989287 | Iris: [0.1211, -0.1211, -0.0004, 0.0004] | Prediction: up
2025-08-01 13:07:38,762 - INFO - [GAZE] Session: session_989287 | Iris: [0.1207, -0.1207, -0.0004, 0.0005] | Prediction: up
2025-08-01 13:07:38,796 - INFO - [GAZE] Session: session_989287 | Iris: [0.1203, -0.1203, -0.0004, 0.0005] | Prediction: up
2025-08-01 13:07:38,848 - INFO - [GAZE] Session: session_989287 | Iris: [0.1197, -0.1197, -0.0005, 0.0004] | Prediction: up
2025-08-01 13:07:38,863 - INFO - [GAZE] Session: session_989287 | Iris: [0.1186, -0.1186, -0.0005, 0.0004] | Prediction: up
2025-08-01 13:07:38,898 - INFO - [GAZE] Session: session_989287 | Iris: [0.1187, -0.1187, -0.0005, 0.0004] | Prediction: up
2025-08-01 13:07:38,934 - INFO - [GAZE] Session: session_989287 | Iris: [0.1203, -0.1203, -0.0005, 0.0003] | Prediction: up
2025-08-01 13:07:38,967 - INFO - [GAZE] Session: session_989287 | Iris: [0.1199, -0.1199, -0.0005, 0.0004] | Prediction: up
2025-08-01 13:07:38,997 - INFO - [GAZE] Session: session_989287 | Iris: [0.1199, -0.1199, -0.0005, 0.0006] | Prediction: up
2025-08-01 13:07:39,032 - INFO - [GAZE] Session: session_989287 | Iris: [0.12, -0.12, -0.0005, 0.0004] | Prediction: up
2025-08-01 13:07:39,068 - INFO - [GAZE] Session: session_989287 | Iris: [0.1199, -0.1199, -0.0005, 0.0004] | Prediction: up
2025-08-01 13:07:39,116 - INFO - [GAZE] Session: session_989287 | Iris: [0.1199, -0.1199, -0.0006, 0.0004] | Prediction: up
2025-08-01 13:07:39,143 - INFO - [GAZE] Session: session_989287 | Iris: [0.1195, -0.1195, -0.0005, 0.0004] | Prediction: up
2025-08-01 13:07:39,167 - INFO - [GAZE] Session: session_989287 | Iris: [0.1203, -0.1203, -0.0005, 0.0005] | Prediction: up
2025-08-01 13:07:39,210 - INFO - [GAZE] Session: session_989287 | Iris: [0.1206, -0.1206, -0.0006, 0.0005] | Prediction: up
2025-08-01 13:07:39,262 - INFO - [GAZE] Session: session_989287 | Iris: [0.1215, -0.1215, -0.0006, 0.0006] | Prediction: up
2025-08-01 13:07:39,309 - INFO - [GAZE] Session: session_989287 | Iris: [0.1207, -0.1207, -0.0006, 0.0005] | Prediction: up
2025-08-01 13:07:39,346 - INFO - [GAZE] Session: session_989287 | Iris: [0.1209, -0.1209, -0.0005, 0.0006] | Prediction: up
2025-08-01 13:07:39,390 - INFO - [GAZE] Session: session_989287 | Iris: [0.1206, -0.1206, -0.0005, 0.0005] | Prediction: up
2025-08-01 13:07:39,439 - INFO - [GAZE] Session: session_989287 | Iris: [0.1202, -0.1202, -0.0006, 0.0005] | Prediction: up
2025-08-01 13:07:39,478 - INFO - [GAZE] Session: session_989287 | Iris: [0.1188, -0.1188, -0.0005, 0.0005] | Prediction: up
2025-08-01 13:07:39,523 - INFO - [GAZE] Session: session_989287 | Iris: [0.1188, -0.1188, -0.0007, 0.0005] | Prediction: up
2025-08-01 13:07:39,568 - INFO - [GAZE] Session: session_989287 | Iris: [0.1216, -0.1216, -0.0005, 0.0004] | Prediction: up
2025-08-01 13:07:39,609 - INFO - [GAZE] Session: session_989287 | Iris: [0.1218, -0.1218, -0.0005, 0.0003] | Prediction: up
2025-08-01 13:07:39,657 - INFO - [GAZE] Session: session_989287 | Iris: [0.1203, -0.1203, -0.0004, 0.0004] | Prediction: up
2025-08-01 13:07:39,707 - INFO - [GAZE] Session: session_989287 | Iris: [0.1201, -0.1201, -0.0006, 0.0005] | Prediction: up
2025-08-01 13:07:39,751 - INFO - [GAZE] Session: session_989287 | Iris: [0.1193, -0.1193, -0.0006, 0.0006] | Prediction: up
2025-08-01 13:07:39,799 - INFO - [GAZE] Session: session_989287 | Iris: [0.1204, -0.1204, -0.0005, 0.0003] | Prediction: up
2025-08-01 13:07:39,855 - INFO - [GAZE] Session: session_989287 | Iris: [0.1207, -0.1207, -0.0007, 0.0004] | Prediction: up
2025-08-01 13:07:39,899 - INFO - [GAZE] Session: session_989287 | Iris: [0.1201, -0.1201, -0.0005, 0.0004] | Prediction: up
2025-08-01 13:07:39,939 - INFO - [GAZE] Session: session_989287 | Iris: [0.1195, -0.1195, -0.0006, 0.0005] | Prediction: up
2025-08-01 13:07:39,979 - INFO - [GAZE] Session: session_989287 | Iris: [0.1207, -0.1207, -0.0005, 0.0005] | Prediction: up
2025-08-01 13:07:40,021 - INFO - [GAZE] Session: session_989287 | Iris: [0.1197, -0.1197, -0.0006, 0.0004] | Prediction: up
2025-08-01 13:07:40,064 - INFO - [GAZE] Session: session_989287 | Iris: [0.1196, -0.1196, -0.0005, 0.0004] | Prediction: up
2025-08-01 13:07:40,101 - INFO - [GAZE] Session: session_989287 | Iris: [0.1196, -0.1196, -0.0005, 0.0004] | Prediction: up
2025-08-01 13:07:40,155 - INFO - [GAZE] Session: session_989287 | Iris: [0.1194, -0.1194, -0.0005, 0.0004] | Prediction: up
2025-08-01 13:07:40,210 - INFO - [GAZE] Session: session_989287 | Iris: [0.1192, -0.1192, -0.0006, 0.0005] | Prediction: up
2025-08-01 13:07:40,249 - INFO - [GAZE] Session: session_989287 | Iris: [0.1174, -0.1174, -0.0005, 0.0004] | Prediction: up
2025-08-01 13:07:40,269 - INFO - [GAZE] Session: session_989287 | Iris: [0.1169, -0.1169, -0.0005, 0.0004] | Prediction: up
2025-08-01 13:07:40,298 - INFO - [GAZE] Session: session_989287 | Iris: [0.1177, -0.1177, -0.0005, 0.0004] | Prediction: up
2025-08-01 13:07:40,331 - INFO - [GAZE] Session: session_989287 | Iris: [0.1187, -0.1187, -0.0005, 0.0005] | Prediction: up
2025-08-01 13:07:40,367 - INFO - [GAZE] Session: session_989287 | Iris: [0.118, -0.118, -0.0006, 0.0005] | Prediction: up
2025-08-01 13:07:40,397 - INFO - [GAZE] Session: session_989287 | Iris: [0.1185, -0.1185, -0.0006, 0.0005] | Prediction: up
2025-08-01 13:07:40,431 - INFO - [GAZE] Session: session_989287 | Iris: [0.1194, -0.1194, -0.0005, 0.0005] | Prediction: up
2025-08-01 13:07:40,473 - INFO - [GAZE] Session: session_989287 | Iris: [0.1193, -0.1193, -0.0005, 0.0004] | Prediction: up
2025-08-01 13:07:40,497 - INFO - [GAZE] Session: session_989287 | Iris: [0.1201, -0.1201, -0.0005, 0.0005] | Prediction: up
2025-08-01 13:07:40,531 - INFO - [GAZE] Session: session_989287 | Iris: [0.1198, -0.1198, -0.0005, 0.0004] | Prediction: up
2025-08-01 13:07:40,565 - INFO - [GAZE] Session: session_989287 | Iris: [0.1202, -0.1202, -0.0004, 0.0004] | Prediction: up
2025-08-01 13:07:40,639 - INFO - [GAZE] Session: session_989287 | Iris: [0.1202, -0.1202, -0.0006, 0.0004] | Prediction: up
2025-08-01 13:07:40,651 - INFO - [GAZE] Session: session_989287 | Iris: [0.1197, -0.1197, -0.0006, 0.0006] | Prediction: up
2025-08-01 13:07:40,672 - INFO - [GAZE] Session: session_989287 | Iris: [0.1182, -0.1182, -0.0006, 0.0004] | Prediction: up
2025-08-01 13:07:40,699 - INFO - [GAZE] Session: session_989287 | Iris: [0.1178, -0.1178, -0.0006, 0.0004] | Prediction: up
2025-08-01 13:07:40,733 - INFO - [GAZE] Session: session_989287 | Iris: [0.118, -0.118, -0.0006, 0.0003] | Prediction: up
2025-08-01 13:07:40,764 - INFO - [GAZE] Session: session_989287 | Iris: [0.1187, -0.1187, -0.0005, 0.0005] | Prediction: up
2025-08-01 13:07:40,796 - INFO - [GAZE] Session: session_989287 | Iris: [0.1192, -0.1192, -0.0005, 0.0005] | Prediction: up
2025-08-01 13:07:40,829 - INFO - [GAZE] Session: session_989287 | Iris: [0.1184, -0.1184, -0.0005, 0.0005] | Prediction: up
2025-08-01 13:07:40,866 - INFO - [GAZE] Session: session_989287 | Iris: [0.1189, -0.1189, -0.0006, 0.0006] | Prediction: up
2025-08-01 13:07:40,900 - INFO - [GAZE] Session: session_989287 | Iris: [0.1187, -0.1187, -0.0006, 0.0003] | Prediction: up
2025-08-01 13:07:40,931 - INFO - [GAZE] Session: session_989287 | Iris: [0.1203, -0.1203, -0.0004, 0.0004] | Prediction: up
2025-08-01 13:07:40,969 - INFO - [GAZE] Session: session_989287 | Iris: [0.1213, -0.1213, -0.0005, 0.0005] | Prediction: up
2025-08-01 13:07:40,996 - INFO - [GAZE] Session: session_989287 | Iris: [0.1218, -0.1218, -0.0006, 0.0005] | Prediction: up
2025-08-01 13:07:41,033 - INFO - [GAZE] Session: session_989287 | Iris: [0.1207, -0.1207, -0.0004, 0.0005] | Prediction: up
2025-08-01 13:07:41,065 - INFO - [GAZE] Session: session_989287 | Iris: [0.1209, -0.1209, -0.0006, 0.0004] | Prediction: up
2025-08-01 13:07:41,100 - INFO - [GAZE] Session: session_989287 | Iris: [0.1213, -0.1213, -0.0004, 0.0004] | Prediction: up
2025-08-01 13:07:41,130 - INFO - [GAZE] Session: session_989287 | Iris: [0.1195, -0.1195, -0.0006, 0.0004] | Prediction: up
2025-08-01 13:07:41,176 - INFO - [GAZE] Session: session_989287 | Iris: [0.1193, -0.1193, -0.0004, 0.0005] | Prediction: up
2025-08-01 13:07:41,194 - INFO - [GAZE] Session: session_989287 | Iris: [0.1199, -0.1199, -0.0006, 0.0005] | Prediction: up
2025-08-01 13:07:41,237 - INFO - [GAZE] Session: session_989287 | Iris: [0.1197, -0.1197, -0.0007, 0.0004] | Prediction: up
2025-08-01 13:07:41,271 - INFO - [GAZE] Session: session_989287 | Iris: [0.1203, -0.1203, -0.0006, 0.0004] | Prediction: up
2025-08-01 13:07:41,333 - INFO - [GAZE] Session: session_989287 | Iris: [0.1206, -0.1206, -0.0006, 0.0005] | Prediction: up
2025-08-01 13:07:41,377 - INFO - [GAZE] Session: session_989287 | Iris: [0.12, -0.12, -0.0006, 0.0004] | Prediction: up
2025-08-01 13:07:41,420 - INFO - [GAZE] Session: session_989287 | Iris: [0.1197, -0.1197, -0.0006, 0.0004] | Prediction: up
2025-08-01 13:07:41,467 - INFO - [GAZE] Session: session_989287 | Iris: [0.1182, -0.1182, -0.0006, 0.0004] | Prediction: up
2025-08-01 13:07:41,518 - INFO - [GAZE] Session: session_989287 | Iris: [0.1186, -0.1186, -0.0006, 0.0005] | Prediction: up
2025-08-01 13:07:41,564 - INFO - [GAZE] Session: session_989287 | Iris: [0.1186, -0.1186, -0.0005, 0.0004] | Prediction: up
2025-08-01 13:07:41,611 - INFO - [GAZE] Session: session_989287 | Iris: [0.119, -0.119, -0.0005, 0.0006] | Prediction: up
2025-08-01 13:07:41,662 - INFO - [GAZE] Session: session_989287 | Iris: [0.1192, -0.1192, -0.0005, 0.0005] | Prediction: up
2025-08-01 13:07:41,714 - INFO - [GAZE] Session: session_989287 | Iris: [0.1195, -0.1195, -0.0005, 0.0005] | Prediction: up
2025-08-01 13:07:41,765 - INFO - [GAZE] Session: session_989287 | Iris: [0.1185, -0.1185, -0.0006, 0.0005] | Prediction: up
2025-08-01 13:07:41,799 - INFO - [GAZE] Session: session_989287 | Iris: [0.119, -0.119, -0.0005, 0.0003] | Prediction: up
2025-08-01 13:07:41,834 - INFO - [GAZE] Session: session_989287 | Iris: [0.1171, -0.1171, -0.0005, 0.0006] | Prediction: up
2025-08-01 13:07:41,861 - INFO - [GAZE] Session: session_989287 | Iris: [0.118, -0.118, -0.0006, 0.0006] | Prediction: up
2025-08-01 13:07:41,901 - INFO - [GAZE] Session: session_989287 | Iris: [0.1187, -0.1187, -0.0005, 0.0005] | Prediction: up
2025-08-01 13:07:41,925 - INFO - [GAZE] Session: session_989287 | Iris: [0.1184, -0.1184, -0.0006, 0.0005] | Prediction: up
2025-08-01 13:07:41,977 - INFO - [GAZE] Session: session_989287 | Iris: [0.1188, -0.1188, -0.0006, 0.0005] | Prediction: up
2025-08-01 13:07:41,996 - INFO - [GAZE] Session: session_989287 | Iris: [0.1181, -0.1181, -0.0005, 0.0004] | Prediction: up
2025-08-01 13:07:42,041 - INFO - [GAZE] Session: session_989287 | Iris: [0.1181, -0.1181, -0.0005, 0.0005] | Prediction: up
2025-08-01 13:07:42,081 - INFO - [GAZE] Session: session_989287 | Iris: [0.1176, -0.1176, -0.0006, 0.0005] | Prediction: up
2025-08-01 13:07:42,146 - INFO - [GAZE] Session: session_989287 | Iris: [0.1185, -0.1185, -0.0006, 0.0004] | Prediction: up
2025-08-01 13:07:42,195 - INFO - [GAZE] Session: session_989287 | Iris: [0.1186, -0.1186, -0.0005, 0.0004] | Prediction: up
2025-08-01 13:07:42,240 - INFO - [GAZE] Session: session_989287 | Iris: [0.1191, -0.1191, -0.0005, 0.0004] | Prediction: up
2025-08-01 13:07:42,276 - INFO - [GAZE] Session: session_989287 | Iris: [0.1195, -0.1195, -0.0006, 0.0004] | Prediction: up
2025-08-01 13:07:42,296 - INFO - [GAZE] Session: session_989287 | Iris: [0.1175, -0.1175, -0.0004, 0.0004] | Prediction: up
2025-08-01 13:07:42,315 - INFO - [GAZE] Session: session_989287 | Iris: [0.1181, -0.1181, -0.0006, 0.0004] | Prediction: up
2025-08-01 13:07:42,346 - INFO - [GAZE] Session: session_989287 | Iris: [0.1191, -0.1191, -0.0005, 0.0004] | Prediction: up
2025-08-01 13:07:42,365 - INFO - [GAZE] Session: session_989287 | Iris: [0.1193, -0.1193, -0.0006, 0.0005] | Prediction: up
2025-08-01 13:07:42,384 - INFO - [GAZE] Session: session_989287 | Iris: [0.1189, -0.1189, -0.0006, 0.0005] | Prediction: up
2025-08-01 13:07:42,431 - INFO - [GAZE] Session: session_989287 | Iris: [0.1192, -0.1192, -0.0006, 0.0006] | Prediction: up
2025-08-01 13:07:42,463 - INFO - [GAZE] Session: session_989287 | Iris: [0.1183, -0.1183, -0.0006, 0.0005] | Prediction: up
2025-08-01 13:07:42,497 - INFO - [GAZE] Session: session_989287 | Iris: [0.1183, -0.1183, -0.0006, 0.0005] | Prediction: up
2025-08-01 13:07:42,531 - INFO - [GAZE] Session: session_989287 | Iris: [0.1184, -0.1184, -0.0006, 0.0004] | Prediction: up
2025-08-01 13:07:42,565 - INFO - [GAZE] Session: session_989287 | Iris: [0.1174, -0.1174, -0.0006, 0.0004] | Prediction: up
2025-08-01 13:07:42,613 - INFO - [GAZE] Session: session_989287 | Iris: [0.1181, -0.1181, -0.0006, 0.0004] | Prediction: up
2025-08-01 13:07:42,648 - INFO - [GAZE] Session: session_989287 | Iris: [0.1194, -0.1194, -0.0004, 0.0004] | Prediction: up
2025-08-01 13:07:42,668 - INFO - [GAZE] Session: session_989287 | Iris: [0.1194, -0.1194, -0.0006, 0.0005] | Prediction: up
2025-08-01 13:07:42,689 - INFO - [GAZE] Session: session_989287 | Iris: [0.1187, -0.1187, -0.0006, 0.0004] | Prediction: up
2025-08-01 13:07:42,741 - INFO - [GAZE] Session: session_989287 | Iris: [0.1178, -0.1178, -0.0005, 0.0005] | Prediction: up
2025-08-01 13:07:42,760 - INFO - [GAZE] Session: session_989287 | Iris: [0.1189, -0.1189, -0.0006, 0.0004] | Prediction: up
2025-08-01 13:07:42,799 - INFO - [GAZE] Session: session_989287 | Iris: [0.1197, -0.1197, -0.0006, 0.0005] | Prediction: up
2025-08-01 13:07:42,834 - INFO - [GAZE] Session: session_989287 | Iris: [0.1178, -0.1178, -0.0005, 0.0005] | Prediction: up
2025-08-01 13:07:42,867 - INFO - [GAZE] Session: session_989287 | Iris: [0.1179, -0.1179, -0.0005, 0.0004] | Prediction: up
2025-08-01 13:07:42,886 - INFO - [GAZE] Session: session_989287 | Iris: [0.1192, -0.1192, -0.0005, 0.0005] | Prediction: up
2025-08-01 13:07:42,935 - INFO - [GAZE] Session: session_989287 | Iris: [0.1184, -0.1184, -0.0005, 0.0004] | Prediction: up
2025-08-01 13:07:42,957 - INFO - [GAZE] Session: session_989287 | Iris: [0.1197, -0.1197, -0.0005, 0.0003] | Prediction: up
2025-08-01 13:07:42,998 - INFO - [GAZE] Session: session_989287 | Iris: [0.12, -0.12, -0.0005, 0.0004] | Prediction: up
2025-08-01 13:07:43,036 - INFO - [GAZE] Session: session_989287 | Iris: [0.1204, -0.1204, -0.0006, 0.0004] | Prediction: up
2025-08-01 13:07:43,060 - INFO - [GAZE] Session: session_989287 | Iris: [0.12, -0.12, -0.0005, 0.0006] | Prediction: up
2025-08-01 13:07:43,105 - INFO - [GAZE] Session: session_989287 | Iris: [0.1196, -0.1196, -0.0005, 0.0004] | Prediction: up
2025-08-01 13:07:43,124 - INFO - [GAZE] Session: session_989287 | Iris: [0.1189, -0.1189, -0.0005, 0.0004] | Prediction: up
2025-08-01 13:07:43,166 - INFO - [GAZE] Session: session_989287 | Iris: [0.1197, -0.1197, -0.0006, 0.0004] | Prediction: up
2025-08-01 13:07:43,201 - INFO - [GAZE] Session: session_989287 | Iris: [0.1201, -0.1201, -0.0005, 0.0004] | Prediction: up
2025-08-01 13:07:43,222 - INFO - [GAZE] Session: session_989287 | Iris: [0.12, -0.12, -0.0004, 0.0004] | Prediction: up
2025-08-01 13:07:43,268 - INFO - [GAZE] Session: session_989287 | Iris: [0.1186, -0.1186, -0.0004, 0.0004] | Prediction: up
2025-08-01 13:07:43,290 - INFO - [GAZE] Session: session_989287 | Iris: [0.1201, -0.1201, -0.0005, 0.0004] | Prediction: up
2025-08-01 13:07:43,337 - INFO - [GAZE] Session: session_989287 | Iris: [0.1192, -0.1192, -0.0005, 0.0005] | Prediction: up
2025-08-01 13:07:43,359 - INFO - [GAZE] Session: session_989287 | Iris: [0.1204, -0.1204, -0.0005, 0.0004] | Prediction: up
2025-08-01 13:07:43,401 - INFO - [GAZE] Session: session_989287 | Iris: [0.1195, -0.1195, -0.0006, 0.0006] | Prediction: up
2025-08-01 13:07:43,421 - INFO - [GAZE] Session: session_989287 | Iris: [0.1191, -0.1191, -0.0005, 0.0003] | Prediction: up
2025-08-01 13:07:43,477 - INFO - [GAZE] Session: session_989287 | Iris: [0.1175, -0.1175, -0.0006, 0.0005] | Prediction: up
2025-08-01 13:07:43,497 - INFO - [GAZE] Session: session_989287 | Iris: [0.1195, -0.1195, -0.0005, 0.0004] | Prediction: up
2025-08-01 13:07:43,527 - INFO - [GAZE] Session: session_989287 | Iris: [0.1194, -0.1194, -0.0005, 0.0005] | Prediction: up
2025-08-01 13:07:43,565 - INFO - [GAZE] Session: session_989287 | Iris: [0.1193, -0.1193, -0.0005, 0.0003] | Prediction: up
2025-08-01 13:07:43,606 - INFO - [GAZE] Session: session_989287 | Iris: [0.1199, -0.1199, -0.0005, 0.0005] | Prediction: up
2025-08-01 13:07:43,624 - INFO - [GAZE] Session: session_989287 | Iris: [0.12, -0.12, -0.0006, 0.0004] | Prediction: up
2025-08-01 13:07:43,667 - INFO - [GAZE] Session: session_989287 | Iris: [0.1201, -0.1201, -0.0006, 0.0005] | Prediction: up
2025-08-01 13:07:43,685 - INFO - [GAZE] Session: session_989287 | Iris: [0.1208, -0.1208, -0.0004, 0.0005] | Prediction: up
2025-08-01 13:07:43,734 - INFO - [GAZE] Session: session_989287 | Iris: [0.1209, -0.1209, -0.0005, 0.0004] | Prediction: up
2025-08-01 13:07:43,754 - INFO - [GAZE] Session: session_989287 | Iris: [0.1214, -0.1214, -0.0005, 0.0005] | Prediction: up
2025-08-01 13:07:43,808 - INFO - [GAZE] Session: session_989287 | Iris: [0.1207, -0.1207, -0.0006, 0.0004] | Prediction: up
2025-08-01 13:07:43,829 - INFO - [GAZE] Session: session_989287 | Iris: [0.1201, -0.1201, -0.0006, 0.0004] | Prediction: up
2025-08-01 13:07:43,864 - INFO - [GAZE] Session: session_989287 | Iris: [0.1202, -0.1202, -0.0005, 0.0005] | Prediction: up
2025-08-01 13:07:43,901 - INFO - [GAZE] Session: session_989287 | Iris: [0.121, -0.121, -0.0006, 0.0005] | Prediction: up
2025-08-01 13:07:43,917 - INFO - [GAZE] Session: session_989287 | Iris: [0.1208, -0.1208, -0.0006, 0.0005] | Prediction: up
2025-08-01 13:07:43,967 - INFO - [GAZE] Session: session_989287 | Iris: [0.12, -0.12, -0.0007, 0.0004] | Prediction: up
2025-08-01 13:07:43,985 - INFO - [GAZE] Session: session_989287 | Iris: [0.1203, -0.1203, -0.0005, 0.0006] | Prediction: up
